gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:43:04,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:43:15,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:43:25,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:43:36,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:43:47,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:43:59,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:44:14,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:44:25,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:44:36,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:44:48,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:45:03,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:45:14,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:45:25,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:45:38,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:45:50,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:46:02,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:46:15,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:46:26,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:46:42,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:46:52,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:47:03,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:47:14,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:47:25,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:47:36,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:47:47,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:47:58,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:48:09,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:48:20,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,22:48:30,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:48:34,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:48:45,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,22:48:51,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:49:02,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:49:13,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:49:24,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:49:34,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:49:45,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:49:56,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:50:07,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,22:50:17,(unknown)
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:50:39,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:50:50,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:51:00,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:51:10,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,22:51:20,(unknown)
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:51:43,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:51:57,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:52:08,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:52:19,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:52:35,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,22:52:53,(unknown)
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:53:03,(unknown)
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:53:18,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:53:29,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:53:39,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:53:53,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:54:04,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:54:15,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:54:32,(unknown)
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:54:45,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:54:55,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:55:11,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:55:23,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:55:34,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:55:46,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:55:56,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:56:08,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:56:19,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:56:30,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:56:40,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:56:51,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:57:01,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,22:57:02,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:57:14,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:57:24,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,22:57:42,(unknown)
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:57:43,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:57:57,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:58:08,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:58:19,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:58:29,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:58:45,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:58:56,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:59:07,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:59:17,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:59:28,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:59:40,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,22:59:51,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:00:01,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:00:12,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:00:22,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:00:35,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:00:47,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:00:59,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:01:10,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:01:22,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:01:33,Speedy
gate1,7087ddc7881b87bc7bc42944b9b19453,,2006-11-02,23:01:35,Abu Omar
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:01:46,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:01:59,Speedy
gate1,cb2eed1515e10798e46b35836e6bc155,,2006-11-02,23:02:09,*****HARD*****
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:02:12,Speedy
gate1,cb2eed1515e10798e46b35836e6bc155,,2006-11-02,23:02:30,(unknown)
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:02:40,(unknown)
gate1,cb2eed1515e10798e46b35836e6bc155,,2006-11-02,23:02:54,*****HARD*****
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:02:57,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:03:08,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:03:23,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:03:34,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:03:44,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:03:54,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:03:54,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:04:06,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:04:16,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:04:16,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:04:27,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:04:35,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:04:43,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:04:53,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:05:04,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:05:15,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:05:32,(unknown)
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:05:47,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:05:58,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:06:08,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:06:20,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:06:29,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:06:33,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:06:41,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:06:46,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:06:57,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:06:57,Luis
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:07:07,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:07:11,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:07:22,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:07:33,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:07:44,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:07:54,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:08:06,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:08:16,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:08:27,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:08:37,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:08:47,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:08:57,(unknown)
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:09:37,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:09:48,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:09:58,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:10:09,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:10:10,Luis
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:10:18,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:10:21,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:10:31,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:10:42,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:10:49,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:10:54,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:11:05,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:11:15,(unknown)
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:11:54,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:12:06,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:12:17,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:12:27,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:12:40,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:12:50,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:13:00,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:13:12,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:13:23,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:13:33,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:13:44,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:13:57,Speedy
gate1,8146f5352d0c835f18470d4baf85ea08,,2006-11-02,23:14:05,Benny 900
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:14:09,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:14:20,Speedy
gate1,8146f5352d0c835f18470d4baf85ea08,,2006-11-02,23:14:30,(unknown)
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:14:53,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:15:04,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:15:16,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:15:30,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:15:41,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:15:56,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:16:08,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:16:19,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:16:30,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:16:41,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:16:52,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:17:03,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:17:13,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:17:24,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:17:24,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:17:35,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:17:45,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:17:49,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:18:06,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:18:17,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:18:27,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:18:34,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:18:38,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:18:54,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:19:13,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:19:14,Luis
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:19:21,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:19:31,(unknown)
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:19:45,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:19:55,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:20:03,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:20:06,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:20:15,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:20:25,(unknown)
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:20:37,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:20:37,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:20:48,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:21:05,(unknown)
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:21:15,(unknown)
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:21:23,Luis
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:21:30,Luis
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:21:38,Luis
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:21:46,Luis
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:21:54,Luis
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:22:01,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:22:18,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:22:19,Luis
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:22:26,Luis
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:22:34,Luis
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:22:56,Luis
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:23:05,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:23:16,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:23:29,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:23:40,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:23:51,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:24:02,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:24:13,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:24:23,(unknown)
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:24:46,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:24:54,Luis
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:25:02,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:25:06,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:25:15,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:25:19,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:25:34,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:25:39,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:25:46,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:25:51,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:26:02,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:26:10,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:26:21,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:26:28,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:26:35,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:26:43,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:26:53,(unknown)
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:27:18,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:27:21,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:27:32,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:27:48,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:27:56,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:27:59,Speedy
gate1,b8adea33090450925930bc796d67b4b4,,2006-11-02,23:28:07,SAMSUNG SGH-D500
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:28:09,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:28:14,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:28:24,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:28:37,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:28:48,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:28:58,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:29:09,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:29:21,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:29:32,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:29:43,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:29:55,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:30:07,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:30:18,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:30:29,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:30:40,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:30:51,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:30:58,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:31:02,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:31:10,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:31:14,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:31:25,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:31:36,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:31:46,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:31:58,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:31:58,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:32:09,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:32:27,Speedy
gate1,9257a5d2933d8a94528e214827c1975f,,2006-11-02,23:32:37,Luis
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:32:48,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:33:04,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:33:14,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:33:26,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:33:37,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:33:55,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:34:07,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:34:18,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:34:28,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:34:40,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:34:51,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:35:02,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:35:12,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:35:28,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:35:45,(unknown)
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:35:57,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:36:07,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:36:17,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:36:29,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:36:40,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:36:51,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:37:03,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:37:13,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:37:25,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:37:36,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:37:46,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:38:02,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:38:14,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:38:24,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:38:35,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:38:46,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:38:57,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:39:08,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:39:19,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:39:38,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:39:50,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:40:01,Speedy
gate1,4d7bece95be797cdb2ffb185b9390db0,,2006-11-02,23:40:18,(unknown)
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:40:28,(unknown)
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:40:41,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:40:58,Speedy
gate1,0d8a6928b1bfa785396a29786865847d,,2006-11-02,23:41:08,Speedy
